user_id,book_id
B43C44FD,E00401004F272440
B43C44FD,E00401005259E4B8
8782,E004010050AF96F1
8782,E00401005075CA71
8782,E004010050760954
8782,E004010050760945
8782,E004010050761D36
8782,E004010050762055
8782,E004010050761EBE
8782,E00401004F2685DF
8782,E0040100509AF8BD
8782,E00401004F27224A
8782,E00401005050229E
8783,E00401005077FBBB
8783,E004010050784458
8783,E0040100504FE571
8783,E0040100504FE569
8783,E004010050502AB9
8783,E00401004F2648AC
8783,E0040100507818BE
8783,E00401005077EB6F
8783,E00401005077E71A
8783,E0040100507840C5
8783,E0040100507818D2
8783,E0040100507852A8
8783,E004010050784036
8783,E0040100507852B0
8783,E00401005077EBF4
8783,E004010050784121
8783,E0040100504FD5AC
8783,E0040100504FD5A4
8783,E0040100504FD338
8783,E004010050502ADA
B43BEA0A,E004010050504C8B
DAE3CB25,E00401005077E7D1
DAE3CB25,E00401004F26439E
DAE3CB25,E004010050AF7ABD
DAE3CB25,E004010050AF7ABD
DAE3CB25,E00401004F268B92
8788,E0040100507830AA
8788,E004010050AFB876
A8999A56,E004010050ACBA76
8790,E004010050782A37
8790,E004010050763C37
8790,E00401004EF58B5A
8790,E00401004EF598E8
8790,E00401004F27F427
8790,E004010050ACE7C0
8790,E00401004F26C9DC
8790,E00401004F26C9D4
8790,E00401004F2D9995
8790,E00401004F269F57
8790,E004010050992102
8790,E00401005099366A
8790,E004010050990AEC
8790,E0040100509AB922
8790,E00401005050311E
8790,E0040100504FFEE0
8790,E00401005259C12E
8790,E00401005259CBFA
8790,E00401005259B52C
8790,E00401005075D1AE
8790,E00401005075D1A6
8790,E004010050763C6A
8790,E0040100507615D8
8790,E0040100507625FE
8790,E00401508B3EE3EF
8792,E004010050ACE4CF
8792,E00401004F270706
8792,E00401004F265B62
8792,E004010050780017
8794,E0040100507610CE
8794,E00401005075FE82
8794,E004010050763B71
8794,E004010050760EE6
8795,E00401004F265881
8795,E004010050AF6714
8795,E00401005050200A
8795,E00401004F266E9F
8795,E0040100466F60E0
8796,E00401005259FAB0
8796,E00401508B3EFD6B
8796,E0040100466FD8D0
8796,E004010050761595
8796,E00401508B3ECE69
8796,E00401005075E659
8796,E00401508B3EE1AF
8797,E00401508B3ED40D
8797,E00401508B3EE3CD
8797,E004010050916167
8797,E00401004F2BB5D3
3423D759,E00401005075D91B
3423D759,E00401004F270BAE
3423E8D0,E004010050785402
B43C4974,E00401005077DC49
8803,E004010046B937E8
8803,E00401004F2B6CE1
8803,E00401004EF5A1D2
8803,E00401004F2B63E1
8803,E00401004EF58ACA
8803,E00401004EF5A1F3
8803,E00401004EF5B6E3
8803,E00401004EF54BF1
8803,E00401004EF58AC3
8812,E0040100504FFEA5
8812,E004010050AD1206
8812,E004010050503048
8812,E00401005259C3A7
8812,E004010050AD15B3
8812,E00401004F268AA6
3423A5AD,E00401005259CB3C
A8997422,E0040100504FD4AF
A8997422,E0040100504FD49A
A8997422,E0040100504FF7E3
A8997422,E00401005077DAFE
A8997422,E004010050782A37
A8997422,E00401005259CB9F
A8997422,E00401005259FA51
A8997422,E004010050782AAB
A8997422,E004010050782ACA
A8997422,E00401004F27259F
A8997422,E004010050ACB050
A8997422,E004010050783275
A8997422,E00401005077FF2E
A8997422,E004010050504A2F
8817,E00401004F268AA6
8817,E00401005078194E
8817,E0040100525A0600
8817,E00401005050081E
8817,E004010050ACCE4E
8823,E004010052599F78
8823,E00401004EF5B07A
8823,E00401005050352D
8823,E00401005076117A
B43C43B9,E0040100504FE35C
B43C43B9,E00401005259DB6D
B43C2130,E0040100525A1473
B43C2130,E0040100525A147B
B43C2130,E00401005259AC70
B43C2130,E0040100509917F0
B43C2130,E00401005259B3BF
B43C2130,E00401005259D9CD
B43C2130,E00401005259D9CD
B43C2130,E0040100525A0C77
B43C2130,E004010050500C33
B43C2130,E00401005076292C
B43C2130,E00401005075E3DE
B43C2130,E00401005075FBDD
B43C2130,E00401004EF56737
B43C2130,E004010050990848
B43C2130,E004010046B95021
A899DE03,E004010050ACFD67
A899DE03,E004010050ACE187
34238EDC,E00401005259C394
34238EDC,E0040100507840AC
34238EDC,E00401005050082D
34239AA8,E004010050502BD4
34239AA8,E00401005259C2CF
34239AA8,E00401004FF31E41
34239AA8,E00401004FF2F54D
DA5FFFF5,E0040100525A0748
DA5FFFF5,E00401005259AB1F
DA5FFFF5,E00401004F2634A9
DA5FFFF5,E00401004F270BE0
DA5FFFF5,E00401506234F67F
DA5F1E35,E0040100504FD496
DA5F1E35,E004010050500C8C
DA5F1E35,E0040100504FE09A
DA5F1E35,E00401506234FA40
DA5F1E35,E00401005077FF2E
DA5F1E35,E00401005077FF2E
DB0BD745,E00401004F27301A
DB0BD745,E00401004FF2C688
A89955A5,E0040100504FE91E
A89955A5,E00401004F268723
8849,E00401004EF56737
8849,E004010050990848
DA717385,E00401004F26465C
DB281945,E004010050783177
DB281945,E0040100504FF53B
DB281945,E004010050763C62
DB281945,E004010050762A53
DB281945,E00401508B3EDCC4
A89977B2,E00401004F26C337
A89977B2,E00401004F26420A
A89977B2,E00401004F2B785A
A89977B2,E004010050ACB886
A89977B2,E00401004F273038
A89977B2,E0040100504FF11E
A89977B2,E00401005075D938
A89977B2,E004010046B94FAC
DB0902C5,E004010050AD13AC
B43C25F2,E004010046B94E3B
B43C25F2,E00401004F26BC12
8866,E00401508B3EF87A
B43BB056,E00401004F26C9DB
B43BB056,E00401005075E3D3
B43BB056,E00401005075F866
B43BB056,E0040100525A134D
B43BB056,E004010050AD25B2
8874,E00401004F26F49E
8874,E004010050500730
8874,E004010050501909
8874,E00401005077EC99
8874,E00401005259F0F4
A8997980,E0040100504FE0F9
A8997980,E004010050783FC8
A8997980,E0040100507851F6
A8997980,E0040100505021D1
A8997980,E004010050ACE839
A8997980,E0040100507829A1
A8997980,E00401005077ECD8
A8997980,E00401005259CACB
A8997980,E004010052599E96
A8997980,E00401005259E343
A8997980,E00401005259AC78
A8997980,E00401005077DB58
A8997980,E004010050784123
A8997980,E004010050503FAF
A8997980,E0040100504FE142
A8997980,E0040100525A1473
A8997980,E004010052599365
A8997980,E004010050784458
A8997980,E004010050503F58
A8997980,E004010050763421
A8997980,E00401004F27259F
A8997980,E00401004EF58F2C
A8997980,E004010046B95426
A8997980,E004010050763386
A8997980,E00401004F27222A
A899D435,E004010050AD117C
A899D435,E00401005078138E
A899D435,E0040100504FD6B4
A899D435,E004010050500F20
A899D435,E004010050AD25AA
A899D435,E004010050ACBA4D
A899D435,E004010050AD13AB
A899D435,E004010050AD13FD
A899D435,E004010050ACFD4E
A899D435,E004010050500766
A899D435,E004010050500617
A899D435,E0040100525A0BCB
8880,E00401005077E6FB
8880,E0040100507812AF
8880,E004010050780163
8880,E00401005077E800
8880,E00401005077FB3C
8880,E004010050781994
8880,E0040100507851B3
8880,E0040100507819BB
8880,E0040100507845B1
8880,E00401005050241B
8880,E004010050502413
B43BF17A,E00401004F2686BE
B43BF17A,E00401005076110B
A899DB1B,E0040100504FF222
A899DB1B,E004010046B95087
A899DB1B,E004010050504708
E0040108214A5D86,E0040100507812F9
E0040108214A5D86,E004010050783FD0
E0040108214A5D86,E00401005077FC0C
E0040108214A5D86,E0040100507829ED
E0040108214A5D86,E004010050782FB0
E0040108214A5D86,E00401005078020E
E0040108214A5D86,E00401005077EC29
E0040108214A5D86,E0040100504FE5C4
E0040108214A5D86,E0040100504FD55E
E0040108214A5D86,E0040100504FD566
E0040108214A5D86,E0040100504FE0F1
E0040108214A5D86,E0040100504FF54D
E0040108214A5D86,E0040100504FF545
E0040108214A5D86,E0040100504FFC77
E0040108214A5D86,E004010050500C1C
E0040108214A5D86,E0040100505013F5
E0040108214A5D86,E004010050502396
E0040108214A5D86,E00401004FF30B66
E0040108214A5D86,E00401004F2B785A
E0040108214A5D86,E00401005259CAD3
E0040108214A5D86,E00401005259F1A2
E0040108214A5D86,E00401506234FCDE
3423C1E0,E0040100504FDCCF
3423C1E0,E0040100525A0BD0
8890,E00401004F2DCF39
8890,E00401005078298C
342372F4,E004010050784603
342372F4,E004010050ACFD39
342372F4,E0040100525A0748
342372F4,E00401005075EF6D
342372F4,E00401005075D9B8
342372F4,E0040100507840B4
342372F4,E004010050501386
342372F4,E00401005075EFFD
342372F4,E004010050AF8C9D
342372F4,E004010050500C8C
342372F4,E004010050ACCE8F
342372F4,E004010050503D84
8892,E0040100467283AC
8892,E00401004F281DDA
8896,E004010046B92D0C
8896,E00401004F26F63D
8896,E00401004F270DBE
8896,E00401004F281E0B
8896,E0040100507607C4
A899878B,E00401004F26BB13
A899878B,E00401508B3EE681
DB145E05,E00401005075D9A1
08CAD447,E00401005077EC75
08CAD447,E00401005259B3B7
08CAD447,E00401005259B3BF
08CAD447,E00401005259AC70
08CAD447,E00401005259AC78
08CAD447,E00401005077EC75
08CAD447,E00401005259AC6C
08CAD447,E00401005077EC75
08CAD447,E00401005077EC75
08CAD447,E004010052599A42
08CAD447,E0040100504FDDD6
08CAD447,E00401005077EC18
8907,E00401004EF5BE43
8907,E00401004F26F6F3
8907,E00401004EF5AC32
8907,E00401004670464C
8907,E004010046700BBA
8907,E004010046700BF8
8907,E0040100509AA126
8907,E0040100509AC8B5
8907,E004010050AF88D2
A89971EC,E00401004F2BAA44
8909,E00401508B3EE144
8909,E004010050502E39
8909,E00401004F26745E
8909,E004010050991D28
8909,E00401005050059F
8909,E004010050781B0D
8909,E00401004F2685F3
8909,E00401005259F9C8
8909,E004010050781B15
8909,E004010046BE5238
8909,E0040100507828CA
8909,E00401005078113E
8909,E00401508B3EF5E5
8909,E0040100501FF737
8909,E0040100505020E9
3423AA30,E00401004F2BB5D4
3423AA30,E004010050AD137A
3423AA30,E004010050504A2F
3423AA30,E00401005077DAFE
3423AA30,E004010050761F11
34239EC3,E00401004F266FEB
34239EC3,E004010050AD13FD
34239EC3,E004010050504CB4
34239EC3,E00401508B3F010A
DB26F275,E0040100504FE6C5
DB26F275,E004010046B94FB4
DB26F275,E00401004F270856
DB26F275,E00401004F270B72
DB26F275,E004010050990B93
DB26F275,E004010050AD310A
DB26F275,E004010046B93E16
DB26F275,E00401004F273150
DB26F275,E00401004F2BC5DF
DB26F275,E00401004F273150
DB26F275,E00401004F2BC5DF
DB26F275,E00401004F273148
DB26F275,E00401004F2726B9
DB26F275,E00401004F27238B
DB26F275,E00401004F272393
DB26F275,E00401004F270845
DB26F275,E00401004F26D8AB
DB26F275,E00401004F26CC6E
DB26F275,E00401004F2645A3
DB26F275,E00401004F26DC62
DB26F275,E004010046B90B41
DB26F275,E00401004F26DFEB
DB26F275,E00401004F26F29D
DB26F275,E00401004F2658C2
DB26F275,E00401004F26DCB2
DB26F275,E004010050AFAD2E
DB26F275,E00401004F26F2A5
DB26F275,E004010046B96C30
DB26F275,E004010050AF8144
DB26F275,E00401004F272778
DB26F275,E004010046B90062
DB26F275,E00401004F26C8F2
DB26F275,E00401005259C2A8
DB26F275,E00401004F26AEBB
DB26F275,E00401004F26F6D6
DB26F275,E0040100466E87DA
DB26F275,E004010050995F4E
DB26F275,E00401004F26F3AC
DB26F275,E004010050993040
DB26F275,E00401004F272713
DB26F275,E004010050AF495F
DB26F275,E00401004F26BBCC
DB26F275,E00401004F26D84D
DB26F275,E0040100525A05E9
DB26F275,E00401005050420C
DB26F275,E00401004F27354F
DB26F275,E00401004F26D8ED
DB26F275,E0040100504FE6C5
DB26F275,E00401004F2B64F8
DB26F275,E00401004F2726B9
DB26F275,E00401004F270807
DB26F275,E00401004F2658C2
DB26F275,E004010046B8FEBE
DB26F275,E004010050503826
DB26F275,E00401004F2DA0D1
DB26F275,E004010046B90062
DB26F275,E004010050991EB8
DB26F275,E0040100504FF135
DB26F275,E0040100504FF135
DB26F275,E00401004F26C44B
DB26F275,E00401004F270807
DB26F275,E0040100509AB97C
DB26F275,E00401004F2D7248
DB26F275,E00401004F26C999
DB26F275,E00401005076124D
DB26F275,E00401005078133C
DB26F275,E004010050994756
DB26F275,E00401004F270845
DB26F275,E00401004F263567
DB26F275,E004010050997F81
DB26F275,E004010050500F73
DB26F275,E0040100504FF61A
DB26F275,E00401004F26F0B4
DB26F275,E00401004F2725FF
DB26F275,E00401004F2B813A
DB26F275,E004010046B9216C
DB26F275,E004010050AF9464
DB26F275,E00401004F265B74
DB26F275,E00401004F282083
DB26F275,E0040100466FDE24
DB26F275,E004010050AF8C32
DB26F275,E00401004F2BC608
DB26F275,E00401004F268B3E
DB26F275,E00401004F2708B7
DB26F275,E004010046B93F06
DB26F275,E00401004F2721AF
DB26F275,E00401004F2658C2
DB26F275,E00401004F26DCA6
DB26F275,E00401508B3EFC3B
DB26F275,E00401004F270AF0
DB26F275,E004010046B93E16
DB26F275,E0040100504FE6C5
DB26F275,E00401004F269C54
DB26F275,E00401004F26DFD5
DB26F275,E004010050504240
DB26F275,E00401004F26F428
DB26F275,E004010046B96C57
DB26F275,E004010050503811
DB26F275,E0040100509962C3
DB26F275,E00401004F270B72
DB26F275,E004010050782C26
DB26F275,E00401004F270856
8915,E00401004F27331A
8915,E00401004F26F7BF
8915,E00401004F26C66A
8915,E00401004F270EBF
8915,E0040100509AE62A
8915,E0040100509ADE4F
8915,E0040100509AB72A
8915,E004010050AF9B22
8915,E004010050761F52
8915,E004010050ACE2D6
8915,E00401005050465B
8915,E0040100505040CA
B43BD4D6,E0040100507840A0
B43BD4D6,E0040100504FD38B
B43BD4D6,E00401005259D9C6
B43BD4D6,E00401005259E2A8
B43BD4D6,E00401005259D9CD
B43BD4D6,E004010050504048
DA69B125,E0040100504FF54D
DA69B125,E004010050503795
DA69B125,E004010050500FF9
DA69B125,E004010050504A2F
DA69B125,E0040100507829ED
DA69B125,E0040100525A0CD4
DA69B125,E00401005077DA4D
DA69B125,E00401005259E234
DA69B125,E004010050502AF5
DA69B125,E004010050502AF5
DA69B125,E0040100507843D3
DA69B125,E004010050504C2D
B43BBBC9,E004010050AF890B
8919,E00401005075EFFD
8919,E004010050AF8C9D
8919,E004010050500C8C
8919,E0040100525A0748
8919,E00401005075EF6D
8919,E00401005075D9B8
8919,E0040100507840B4
8919,E004010050501386
8921,E00401004F2B7193
A899AF7E,E004010050203A9F
8923,E004010052599EE4
8923,E004010046B9684E
DA5D71F5,E004010050503160
217A1FE5,E00401004F26C371
217A1FE5,E00401004F270AF0
217A1FE5,E004010050784220
217A1FE5,E004010050763570
217A1FE5,E00401508B3ED455
217A1FE5,E00401508B3ED661
B43BFC8B8926,E00401005259B41E
B43BFC8B8926,E00401508B3EE53B
B43BFC8B8926,E00401508B3ECF84
B43BFC8B8926,E00401508B3ECF8A
A8999BBE,E004010050784458
A8999BBE,E00401005077DB54
A8999BBE,E004010050AD137A
A8999BBE,E0040100504FE871
A8999BBE,E004010052599E82
A8999BBE,E0040100525A0C94
08CC2557,E00401005050151B
08CC2557,E00401506234FA57
08CC2557,E00401005050151B
08CC2557,E004010050504B69
2F98C1C8,E00401004EF5A1EB
2F98C1C8,E004010052599F9F
2F98C1C8,E00401005077DAF2
2F98C1C8,E004010050763570
2F98C1C8,E004010050504CCF
8931,E00401005075F8AD
D85ED9A6,E004010050761007
D85ED9A6,E004010050763E6B
D85ED9A6,E00401005075E650
D85ED9A6,E00401005259DA8C
A899AE53,E004010050ACF9C2
A89972F6,E0040100525A1473
A89972F6,E004010052599389
A899739B,E004010052599AD3
A899739B,E004010052599A0B
A899739B,E004010050763570
A899739B,E00401508B3ECE5B
A899739B,E00401004EF57387
08E77147,E0040100467045A3
08E77147,E004010046BE7047
08E77147,E00401005077FB66
B43BBC648945,E00401005259E2E5
B43BBC648945,E004010052599B6E
B43BBC648945,E004010050504F25
B43BBC648945,E004010052599382
B43BBC648945,E0040100504FD301
B43BBC648945,E004010050AF7B16
B43BBC648945,E0040100466FD8A7
B43BBC648945,E00401004F2DDDAB
A8995CA7,E004010050ACC9D5
A8995CA7,E00401005259A0C5
A8995CA7,E004010050ACBA87
A8995CA7,E00401004F271162
A8995CA7,E004010050AD117C
A8995CA7,E004010050501510
A8995CA7,E0040100525A1473
8947,E00401508B3EDCD5
8947,E00401506234FCF1
A8995833,E00401004FF32F14
A899626C,E00401005259DB65
A899626C,E004010050782E21
A899626C,E004010050ACF9C2
A899626C,E00401004F2659CC
A899626C,E00401005078133B
A899626C,E00401004F26576C
A899626C,E004010052599B1C
A899626C,E004010050AFBAFC
A899626C,E00401004F27274A
A899626C,E00401004F26A07C
A899626C,E004010050AF74CA
A899626C,E004010050AFBAFC
A899626C,E004010050992DA9
A899626C,E004010050502336
A899626C,E00401004672B3FF
A899626C,E004010050763CE8
A899B796,E0040100525A05A1
A899B796,E0040100504FE86E
A899B796,E004010052599B4B
A899B796,E0040100525A0682
A899B796,E004010050505018
B43BE214,E00401004F26C794
B43BE214,E004010050503FD2
B43BE214,E004010050AF4FA3
3423B049,E004010050AFA415
3423B049,E004010050761EDF
3423B049,E004010050500F7C
3423B049,E00401004F265845
3423B049,E0040100507852CE
3423B049,E00401005078308D
3423B049,E004010050504A58
3423B049,E0040100504FFB8C
3423B049,E004010050504D69
3423B049,E0040100507818D1
3423B049,E00401004F265CA9
3423B049,E004010050782A88
3423B049,E0040100507818D1
DB08A085,E00401005075DA67
DB08A085,E0040100525A1345
DB08A085,E00401005075DA67
DB08A085,E004010050500FF9
DB08A085,E0040100525A1345
DB08A085,E004010050782A37
DB08A085,E004010050781439
DB08A085,E0040100505024EC
08C4C847,E004010050504C9E
08C4C847,E00401004F265845
08C4C847,E004010050503A16
08C4C847,E00401004F265845
08C4C847,E004010052599B22
08C4C847,E00401005075FC12
08C4C847,E004010050762AD0
A899D0B3,E004010050501444
3423AAE3,E004010050AF5BCD
3423AAE3,E00401005075D299
3423AAE3,E004010050AF5BD5
3423AAE3,E004010050782BDD
3423AAE3,E00401005259F125
3423AAE3,E00401005075D21E
3423AAE3,E0040100509AF9F2
3423AAE3,E00401004F265677
3423AAE3,E00401004F26AE02
3423AAE3,E004010050504E79
3423AAE3,E00401004F2BDB22
3423AAE3,E00401005075D03D
3423AAE3,E00401508B3EFE97
3423AAE3,E00401005075D035
3423AAE3,E00401508B3EE662
3423AAE3,E00401506234FE01
3423AAE3,E00401004D91BEA7
3423AAE3,E00401508B3EEB5A
3423AAE3,E00401508B3EE3AF
DA5F7645,E004010050761B5C
DA5F7645,E004010050AF96EB
DA5F7645,E00401005075F158
DA5F7645,E0040100504FF58D
DA5F7645,E0040100504FD496
DA5F7645,E004010050AF5A4F
DA5F7645,E00401005259C178
DA5F7645,E004010050504C9E
DA5F7645,E004010050781751
DA5F7645,E004010050AD1145
DA5F7645,E004010050782BCC
DA5F7645,E004010050AD1145
DA5F7645,E004010050502C2F
DA5F7645,E00401005075D026
DA5F7645,E00401005077FF3B
DA5F7645,E00401005259C365
DA5F7645,E00401005259CA4F
E0040108214D5144,E00401005259A0C5
E0040108214D5144,E00401005259A04D
E0040108214D5144,E00401005259FA09
E0040108214D5144,E004010050ACB050
E0040108214D5144,E00401005259A026
E0040108214D5144,E0040100525A0C99
E0040108214D5144,E0040100507851CC
E0040108214D5144,E00401005259A04D
E0040108214D5144,E004010050781439
E0040108214D5144,E00401508B3EEFDC
E0040108214D5144,E0040100507843D3
E0040108214D5144,E00401004F26C50B
E0040108214D5144,E0040100504FDCF6
E0040108214D5144,E00401508B3ED67B
E0040108214D5144,E00401508B3F021F
E0040108214D5144,E00401004FF30B66
644664E6,E004010046B94EF9
644664E6,E004010050AF7ED4
644664E6,E004010050782AFB
644664E6,E00401005077D988
644664E6,E00401005077E610
644664E6,E004010046B90D18
644664E6,E00401004F26C829
644664E6,E0040100507811E0
644664E6,E00401005077D988
644664E6,E004010050AF883B
644664E6,E00401004F2734B2
644664E6,E004010050AF5A2B
644664E6,E004010050AFBF7D
644664E6,E0040100507853EA
644664E6,E0040100507854AE
644664E6,E004010046B94012
644664E6,E0040100504FFE92
644664E6,E0040100507620D0
644664E6,E004010046B90131
644664E6,E00401004F2635F7
644664E6,E0040100507801C8
644664E6,E0040100507812B0
644664E6,E0040100507631F1
644664E6,E004010050AFC27D
644664E6,E004010050AF5A23
644664E6,E004010050AFAD63
644664E6,E00401005075EC82
644664E6,E004010050AF6776
644664E6,E00401005078410A
644664E6,E0040100505016BC
644664E6,E004010050AF9DE2
644664E6,E00401004F268B50
644664E6,E004010050782A0B
644664E6,E00401005077E663
644664E6,E0040100507844B3
644664E6,E00401005259AD95
644664E6,E0040100525993C6
644664E6,E004010050AFAED8
644664E6,E004010050AF9948
644664E6,E0040100507635FF
644664E6,E004010050AF4630
644664E6,E004010046B9373C
644664E6,E004010050761BDE
644664E6,E004010050780120
DA5A2A85,E0040100525A1345
DA5A2A85,E0040100507815B7
DA5A2A85,E00401005259F116
DA5A2A85,E00401004F26BA7F
DA5A2A85,E00401004F26BA7F
DA5A2A85,E00401004F2CC9D7
A89981F5,E0040100507603F3
A89981F5,E0040100504FF7E3
A89981F5,E004010050504A2F
A89981F5,E0040100504FE6C1
A89981F5,E00401005259E227
A89981F5,E00401005259E343
A89981F5,E004010050ACCB57
34236162,E0040100505030E7
34236162,E00401508B3EF29F
34236162,E00401508B3EF161
34236162,E00401508B3EFEA9
34236162,E00401508B3EFFDD
34236162,E00401508B3EFB03
34236162,E00401005259A026
34236162,E00401508B3EEC76
214D1BE5,E004010050501DDD
214D1BE5,E004010050ACB886
214D1BE5,E004010050ACE4D7
214D1BE5,E0040100467038F8
A8996BE0,E004010050ACBC64
A8996BE0,E0040100525A0BCB
A8996BE0,E00401004F2DDDC8
A8996BE0,E00401004F27301A
A8998E65,E0040100525A0BD7
A8998E65,E0040100525A0588
A8998E65,E004010050503FEE
E0040108214AAA1F,E00401005259D96D
E0040108214AAA1F,E00401005077DB73
E0040108214AAA1F,E004010050784616
E0040108214AAA1F,E00401005077D9DD
E0040108214AAA1F,E0040100504FD70C
E0040108214AAA1F,E00401005075D7D1
E0040108214AAA1F,E00401005259D933
E0040108214AAA1F,E004010050AF80D3
A8997262,E00401004F26D811
A89979B8,E004010050ACCB61
A89979B8,E0040100525993BF
3423F77C,E00401005259C2B4
3423F77C,E0040100504FE6C1
3423F77C,E0040100507851CC
3423F77C,E00401004F270B11
3423F77C,E00401004F2BC21F
3423F77C,E00401005259D8EE
3423F77C,E004010050785357
3423F77C,E004010050500CFF
B43C2A53,E0040100507818D1
3423936E,E00401004F26EFA8
3423936E,E00401004F26B88D
3423C71D,E004010050503AAC
3423C71D,E004010052599F70
3423C71D,E00401005259D933
3423C71D,E004010052599E50
3423C71D,E00401005259AB67
3423C71D,E0040100525A1249
3423C71D,E00401005259E4C7
3423C71D,E0040100504FFC8E
3423C71D,E004010052599B4B
3423C71D,E00401005259AB1E
3423C71D,E00401005259A17E
3423D131,E004010052599E50
3423D131,E00401005259CADC
3423D131,E004010050AFA415
3423D131,E00401005259B28A
3423D131,E004010052599456
3423D131,E00401005077E7D7
3423D131,E00401004F272333
3423D131,E00401005075F8E7
3423D131,E004010050762A88
3423D131,E004010052599E3C
3423C58D,E00401005259DA95
3423C58D,E00401005259FA49
3423C58D,E00401005259CCAC
3423C58D,E0040100466F6361
3423C58D,E004010050763DD6
A8999A70,E00401005259E2B0
A8999A70,E00401005259F173
A8999A70,E00401005077FC0C
34239C61,E0040100504FFB8C
34239C61,E00401005259B4EC
34239C61,E0040100504FF43E
34239C61,E004010050784628
E0040108214D554C,E00401004EF57615
E0040108214D554C,E00401004F2D8412
E0040108214D554C,E0040100504FFBD7
E0040108214D554C,E0040100507829A1
E0040108214D554C,E00401004F27259F
E0040108214D554C,E00401004F26D754
E0040108214D554C,E0040100504FFC75
E0040108214D554C,E00401004F2710E5
E0040108214D554C,E0040100504FF5A5
E0040108214D554C,E0040100525A0748
E0040108214D554C,E00401005259CACB
E0040108214D554C,E0040100525A0CD4
E0040108214D554C,E004010050780235
E0040108214D554C,E0040100504FE570
E0040108214D554C,E00401005259DA8C
E0040108214D554C,E004010050500C8C
E0040108214D554C,E00401004F26C9FE
E0040108214D554C,E00401005077E6BC
E0040108214D554C,E00401005259935F
E0040108214D554C,E0040100504FE142
E0040108214D554C,E00401005259F906
E0040108214D554C,E004010050AF8C9D
E0040108214D554C,E00401005075EF6D
E0040108214D554C,E004010050AF7A4A
E0040108214D554C,E00401005075F043
E0040108214D554C,E004010050AFBBD7
E0040108214D554C,E0040100525A0748
E0040108214D554C,E0040100504FF5A5
E0040108214D554C,E0040100504FE570
E0040108214D554C,E0040100502066D5
E0040108214D554C,E004010050502A8F
E0040108214D554C,E00401005075CFF7
E0040108214D554C,E004010050762A5B
E0040108214D554C,E004010050762A44
E0040108214D554C,E004010050785446
E0040108214D554C,E0040100507853F7
E0040108214D554C,E0040100525A0580
E0040108214D554C,E00401005259F9A7
E0040108214D554C,E004010050780235
E0040108214D554C,E00401508B3ED7EE
E0040108214D554C,E004010050784509
E0040108214D554C,E00401508B3EEDC3
E0040108214D554C,E00401005075E288
E0040108214D554C,E00401506234FA50
E0040108214D554C,E00401005075EF6D
E0040108214D554C,E0040100504FD496
E0040108214D554C,E00401508B3EFB11
E0040108214D554C,E00401506234D200
E0040108214D554C,E00401506234F56B
E0040108214D554C,E004010050762B18
E0040108214D554C,E00401005075E689
A89948BD,E00401004F26F75E
3423BA0D,E0040100504FDFED
3423BA0D,E004010050780215
3423BA0D,E0040100525A0A4F
08032747,E00401004F270AF0
08032747,E00401004F2DE1AD
08032747,E004010050ACCDF2
08032747,E00401005259D9F9
08032747,E00401004F26C71C
08032747,E00401004F26AED8
08032747,E004010050ACB886
08032747,E00401005259A0C5
08032747,E0040100504FF2AB
08032747,E00401508B3EE19F
E0040108215019C1,E00401005259E3B5
E0040108215019C1,E0040100504FD37A
E0040108215019C1,E004010044F88A86
E0040108215019C1,E004010046B94FAC
E0040108215019C1,E00401005075FA78
E0040108215019C1,E00401004F26C371
A8994B8F,E0040100507607A3
A8994B8F,E00401005050081E
A8994B8F,E00401004F2645AD
A8994B8F,E00401004F26C371
08F5E937,E004010052599E96
08F5E937,E004010050503795
08F5E937,E004010050502B1F
08F5E937,E0040100504FD4AF
08F5E937,E00401005259B50D
08F5E937,E0040100525A0588
08F5E937,E0040100525A0C77
08F5E937,E004010052599444
08F5E937,E0040100525A0567
08F5E937,E00401004EF56AAA
08F5E937,E0040100504FFD0A
08F5E937,E00401005076101C
08F5E937,E0040100507628AB
08F5E937,E00401005075D0B8
08F5E937,E0040100525A12DF
08F5E937,E0040100507628A3
08F5E937,E004010050763D84
08F5E937,E00401005075E2B5
08F5E937,E00401005075D03D
08F5E937,E004010050763BF9
08F5E937,E00401005076140C
08F5E937,E004010050762A92
08F5E937,E00401005075E3AA
08F5E937,E004010050763C01
08F5E937,E004010050AF862E
08F5E937,E004010050AF9948
08F5E937,E004010050760F4D
08F5E937,E004010050763F44
08F5E937,E00401005259FB48
08F5E937,E0040100507605A6
08F5E937,E00401005259EF7A
08F5E937,E00401005259FA9E
08F5E937,E00401005259EF73
08F5E937,E00401005259E41B
08F5E937,E00401005259CAD3
08F5E937,E004010050503AB4
08F5E937,E0040100525A0D85
08F5E937,E0040100507851F6
08F5E937,E00401005075EFFD
08F5E937,E00401005078025C
08F5E937,E00401005075FBF1
08F5E937,E00401005075E2A2
08F5E937,E004010050782A3F
08F5E937,E004010050761067
08F5E937,E00401005078529B
08F5E937,E0040100507801C1
08F5E937,E004010050761033
08F5E937,E004010050761511
08F5E937,E004010050761C8B
08F5E937,E004010050504020
08F5E937,E00401508B3EEDB6
08F5E937,E00401508B3EE415
08F5E937,E00401508B3EF3D3
08F5E937,E00401508B3EDF1E
08F5E937,E00401508B3EEC69
08F5E937,E004010050763BF9
08F5E937,E00401508B3ECE62
08F5E937,E00401508B3EE8D9
